id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
gsm8k_132,reasoning,gsm8k,140,1.626953125,1.0654296875,0.21138457889385248,0.7916666666666666,0.625,0.9812041099513397,0.4610137939453125,"

A:

I think you are looking for the following:

The number of candles in each box.
The number of c...","If 50 big boxes are fit 4 small boxes each, the number of small boxes is 4*50 = <<50*4=200>>200
Since the small boxes have 40 candles each, there are 40*200 = <<40*200=8000>>8000 candles in total.
#### 8000",0.5772607164978728,1
gsm8k_133,reasoning,gsm8k,124,1.5361328125,1.0380859375,0.22333535706509994,0.7916666666666666,0.7083333333333334,0.9610505839642082,0.45831298828125,"

A:

The first laptop is $500.

That's the price of a new laptop.

The second laptop is 3 times as ...","The second laptop costs $500*3=$<<500*3=1500>>1500.
Adam needs to spend $1500+$500=$<<1500+500=2000>>2000 for both.
#### 2,000",0.712576594007079,1
gsm8k_134,reasoning,gsm8k,128,1.2978515625,1.046875,0.20799326280716623,0.7916666666666666,0.5833333333333334,0.986576800594873,0.454559326171875,"

A:

The answer is:

There were 10000 spectators at a basketball match. 7000 of them were men. Of t...","There were 10000 - 7000 = <<10000-7000=3000>>3000 women and children.
There were 3000 ÷ (5+1) = <<3000/(5+1)=500>>500 women.
There are 500 × 5 = <<500*5=2500>>2500 children at the basketball match.
#### 2500",0.5486295610721412,1
gsm8k_135,reasoning,gsm8k,103,1.3212890625,1.07421875,0.19300260484347553,0.7916666666666666,0.6666666666666666,0.9871068821260921,0.4722747802734375,"

A:

The answer is:

Tyler weighs 25 pounds more than Sam.

The answer is:

Tyler weighs 25 pounds ...","Tyler weighs 65*2=<<65*2=130>>130 pounds.
Sam weighs 130-25=<<130-25=105>>105 pounds.
#### 105",0.5170741955603348,1
gsm8k_136,reasoning,gsm8k,111,1.185546875,1.052734375,0.2472121708802966,0.7916666666666666,0.75,0.9634462712362309,0.477203369140625,"

Step 1:

Step 2:

Step 3:

Step 4:

Step 5:

Step 6:

Step 7:

Step 8:

Step 9:

Step 10:

Step 11...","She will spend 3*$8=$<<3*8=24>>24 on small light bulbs.
In total she will spend $24+$12=$<<24+12=36>>36 on the 4 light bulbs.
She will have $60-$36=$<<60-36=24>>24 left over.
#### 24",0.7778799854307615,1
gsm8k_137,reasoning,gsm8k,139,1.580078125,1.046875,0.23309528102728708,0.7916666666666666,0.625,0.9755564658736233,0.4593658447265625,"

A:

The answer is that you can't.  You can't add extra weight to your workout.  You can't add extr...","She has 2 exercise bands that are both 5 pounds of resistance so that’s 2*5 = <<2*5=10>>10 pounds
She has a pair of 10-pound dumbbells so that’s 2*10 = <<10*2=20>>20 pounds
With both the bands and dumbbells, she will squat 10+20 = <<10+20=30>>30 pounds
#### 30",0.6624844487214713,1
gsm8k_138,reasoning,gsm8k,132,1.2255859375,1.0673828125,0.21145661111297556,0.7916666666666666,0.7083333333333334,0.0,0.469696044921875,"

Solve: Albert, Jose, and Joshua are collecting rocks. Albert collected 80 rocks while Jose collect...","Jose collected 80 - 14 = <<80-14=66>>66 rocks.
Albert collected 66 + 20 = <<66+20=86>>86 rocks.
Thus, Albert collected 86 - 80 = <<86-80=6>>6 more rocks than Joshua.
#### 6",0.2931328095472793,1
gsm8k_139,reasoning,gsm8k,148,1.4384765625,1.0263671875,0.2723154326719484,0.7916666666666666,0.5833333333333334,0.9586037620940621,0.456298828125,"

A:

The bill was $25.50 for the appetizer, $35.00 for the steak, $13.50 for the fries, and $6.00 f...","The twins ordered a cheeseburger each so 2*13.50 = $<<2*13.50=27.00>>27.00 for both cheeseburgers
Everyone ordered a dessert so 4*6 = $<<4*6=24.00>>24.00 for dessert
When you add all the meals together they spent 25.50+35.00+27.00+8.50+24.00 = $<<25.50+35.00+27.00+8.50+24.00=120.00>>120.00
Zach's tip was 20% so .20*120.00 = $<<20*.01*120=24.00>>24.00
When you add up the meals $120.00 and Zach's tip of $24.00 then the total cost is 120.00 + 24.00 = $<<120+24.00=144.00>>144.00
#### 144",0.7693765796416496,1
gsm8k_140,reasoning,gsm8k,102,1.3740234375,1.0458984375,0.21944525305376666,0.7916666666666666,0.6666666666666666,0.9786446229850659,0.45013427734375,"

A:

The answer is:

$n = 10$
$n = 20$
$n = 30$
$n = 40$
$n = 50$
$n = 60$
$n = 70$
$n = 80$
$n = 9...","He got 100,000*.7=<<100000*.7=70000>>70,000 votes from the first area
He got 70,000*2=<<70000*2=140000>>140,000 votes in the remaining areas
So in total he got 140,000+70,000=<<140000+70000=210000>>210,000 votes
#### 210,000",0.6873566551256646,1
gsm8k_141,reasoning,gsm8k,69,1.208984375,1.046875,0.19618460521109335,0.7916666666666666,0.7083333333333334,0.982530362797209,0.4570159912109375,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","He spent 17 + 11 = €<<17+11=28>>28.
So, he still has 100 – 28 = €<<100-28=72>>72 remaining.
#### 72",0.6245808295585837,1
gsm8k_142,reasoning,gsm8k,59,1.2734375,1.044921875,0.21030795580232878,0.7916666666666666,0.6666666666666666,0.9845161312431232,0.4580230712890625,"

A:

The answer is:

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$5.00

$...","He bought 5*12=<<5*12=60>>60 sodas
So he had 60+10=<<60+10=70>>70 sodas
So he drank 70/7=<<70/7=10>>10 sodas per day
#### 10",0.6306716774379933,1
gsm8k_143,reasoning,gsm8k,163,1.1328125,1.03515625,0.24267517120935805,0.7916666666666666,0.5,0.9569342790424701,0.4514007568359375,"

1. Jerry has an interesting novel he borrowed from a friend to read over the weekend. The book has...","When Jerry reads 30 pages on Saturday, he would be remaining with 93-30 = <<93-30=63>>63 pages.
After reading an additional 20 pages on Sunday, he would be remaining with 63 – 20 = <<63-20=43>>43 pages.
#### 43",0.5907436035366005,1
gsm8k_144,reasoning,gsm8k,98,2.203125,1.05078125,0.20303970082221967,0.7916666666666666,0.625,0.9545098900624515,0.46929931640625,"

A:

The answer is

A:

The answer is

A:

The answer is

A:

The answer is

A:

The answer is

A:
...","They have played 30 total games because 12 + 18 = <<12+18=30>>30
The proportion won by Archibald is .4 because 12 / 30 = <<12/30=.4>>.4
The percentage he has won in 40% because .4 x 100% = 40%
#### 40",0.5132527333187853,1
gsm8k_145,reasoning,gsm8k,157,1.5126953125,1.0703125,0.22976208808365864,0.7916666666666666,0.625,0.9781386347082416,0.4566802978515625,"

A:

The number of foreign students at a university is not the same as the number of foreign studen...","In the beginning, there are 30/100 * 1800 students = <<30/100*1800=540>>540 foreign students.
In the next semester, there are going to be 540 foreign students + 200 foreign students = <<540+200=740>>740 foreign students in total.
#### 740",0.6559723660578867,1
gsm8k_146,reasoning,gsm8k,88,1.1484375,1.0302734375,0.22412355469379286,0.7916666666666666,0.75,0.9796275878719268,0.465118408203125,"

**Step 1:**

**Step 2:**

**Step 3:**

**Step 4:**

**Step 5:**

**Step 6:**

**Step 7:**

**Step ...","The 19 fishermen who caught 400 fish each caught 400*19 = <<400*19=7600>>7600 fish.
If they caught a total of 10000 fish, the twentieth fisherman caught 10000-7600 = <<10000-7600=2400>>2400 fish alone.
#### 2400",0.7436556699998166,1
gsm8k_147,reasoning,gsm8k,157,1.24609375,1.056640625,0.2634209767218751,0.7916666666666666,0.6666666666666666,0.9703044284562513,0.4597625732421875,"

The answer is 8 minutes.

The answer is 8 minutes.

The answer is 8 minutes.

The answer is 8 minu...","Removing the time of the train ride from the journey shows that his trip to get on the train took him 8 hours – 6 hours = <<8-6=2>>2 hours.
Converting this time into minutes shows that getting to the train took 2 hours * 60 minutes/hour = <<2*60=120>>120 minutes.
Waiting for the train to arrive took twice as long as his walk, so 15 minutes * 2 = <<15*2=30>>30 minutes.
This means that his bus ride must have taken 120 minutes – 30 minutes - 15 minutes = <<120-30-15=75>>75 minutes.
#### 75",0.8099515728793346,1
gsm8k_148,reasoning,gsm8k,120,1.369140625,1.0625,0.21918988317834515,0.7916666666666666,0.75,0.9728043015257869,0.4542236328125,"

A:

The total number of visitors for the three months is:

October: 15
November: 15
December: 15

...","There was an increase of 100 x 15/100 = <<100*15/100=15>>15 visitors in November.
So, the number of visitors in November was 100 + 15 = <<100+15=115>>115.
In December, the number of visitors was 115 + 15 = <<115+15=130>>130
Therefore, a total of 100 + 115 + 130 = <<100+115+130=345>>345 visitors listed in these three months.
#### 345",0.7534452502762375,1
gsm8k_149,reasoning,gsm8k,87,1.6162109375,1.0732421875,0.1964309745890152,0.7916666666666666,0.6666666666666666,0.9630672300136741,0.457000732421875,"

A:

The answer is $10.00 per hour.

A:

The answer is $10.00 per hour.

A:

The answer is $10.00 p...","He writes 5*2=<<5*2=10>>10 pages a day
So he writes 10*7=<<10*7=70>>70 pages a week
That means he writes for 70/10=<<70/10=7>>7 hours
#### 7",0.5713710615087171,1
gsm8k_150,reasoning,gsm8k,94,1.3486328125,1.0419921875,0.2159149676043758,0.7916666666666666,0.75,0.968288615318268,0.4602813720703125,"

A:

The answer is:

672

The answer is:

6

The answer is:

6

The answer is:

6

The answer is:

...","672/4 = <<672/4=168>>168 balloons
168 * (1/2) = <<168*(1/2)=84>>84 balloons
Anya took 84 balloons home.
#### 84",0.7238187973906802,1
gsm8k_151,reasoning,gsm8k,147,1.6220703125,1.0380859375,0.22482214550003154,0.7916666666666666,0.5416666666666666,0.9701277662540605,0.4717254638671875,"

A:

The answer is that you can buy a bottle of chlorine at a price of $10.  You can buy a bottle o...","For each liter of chlorine, I can save $10 x .20 = $<<10*.20=2>>2.
For each box of soap, I can save $16 x .25 = $<<16*.25=4>>4.
With the 3 liters of chlorine, I can save $2 x 3 = $<<3*2=6>>6.
With the 5 boxes of soap, I can save $4 x 5 = $<<4*5=20>>20.
Therefore, I can save a total of $6 + $20 = $<<6+20=26>>26.
#### 26",0.5063243348221335,1
gsm8k_152,reasoning,gsm8k,175,1.294921875,1.0439453125,0.24260001554613797,0.7916666666666666,0.6666666666666666,0.9545379794019917,0.4687042236328125,"

A:

The answer is:

$1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1...","Since the word score after being tripled was 30 points, then the word score before tripling was 30/3=<<30/3=10>>10 points.
If before the word score was tripled, the first and third letters were each valued at one point apiece, then the value of the middle letter was 10-1-1=<<10-1-1=8>>8 points.
#### 8",0.7021410376662972,1
gsm8k_153,reasoning,gsm8k,124,1.38671875,1.0361328125,0.2479201834946476,0.7916666666666666,0.75,0.9566641166916444,0.4571075439453125,"

A:

The average is 20 days.

A:

The average is 20 days.

A:

The average is 20 days.

A:

The ave...","If Emery took twenty days to read the book, then it took Serena 5*20 = <<20*5=100>>100 days to read the whole book.
The total number of days taken by the two to read the book is 100+20 = <<100+20=120>>120 days.
The average number of days the two take to read the book is 120/2 = <<120/2=60>>60 days.
#### 60",0.8469274559117651,1
gsm8k_154,reasoning,gsm8k,104,1.41015625,1.0234375,0.2116682161209171,0.7916666666666666,0.625,0.9745804058903743,0.4677886962890625,"

A:

The answer is 920.

The deer have 8 antlers.

The deer have 8 antlers.

The deer have 8 antler...","First find how many deer have 8 antlers: 920 deer * 10% = <<920*10*.01=92>>92 deer
Then divide that number by 4 to find how many deer meet both criteria: 92 deer / 4 = <<92/4=23>>23 deer
#### 23",0.5612329778549895,1
gsm8k_155,reasoning,gsm8k,143,2.0703125,1.02734375,0.20159385875500788,0.7916666666666666,0.75,0.9485674997830579,0.457122802734375,"

The next day, Madison and her friends are on the water. They are all in the same boat, but they ar...","First find the number of boats eaten by fish: 30 boats * 20% = <<30*20*.01=6>>6 boats
Then subtract the two groups of boats that were destroyed from the original number to find the number left: 30 boats - 6 boats - 2 boats = <<30-6-2=22>>22 boats
#### 22",0.6781548638347491,1
gsm8k_156,reasoning,gsm8k,170,1.5771484375,1.0419921875,0.24725953830503322,0.7916666666666666,0.6666666666666666,0.9519945619329645,0.461181640625,"

Step 1: Find a cat or dog that you like and would like to adopt.

Step 2: Find a rescue center tha...","If Anthony has 12 pets, the number of cats is 2/3 * 12 pets = <<12*2/3=8>>8 cats
The number of dogs that Anthony have is 12 pets - 8 cats = <<12-8=4>>4 dogs
Leonel has 1/2 * 8 cats = <<8*1/2=4>>4 cats.
If Leonel has seven more dogs than Anthony, then he has 4 dogs + 7 dogs = <<7+4=11>>11 dogs
The total number of pets the two have is 11 dogs for Leonel + 4 cats for Leonel + 4 dogs for Anthony + 8 cats for Anthony = <<11+4+4+8=27>>27
#### 27",0.7431151592979149,1
gsm8k_157,reasoning,gsm8k,127,1.5576171875,1.0625,0.2220444258085847,0.7916666666666666,0.6666666666666666,0.9636219859811214,0.46820068359375,"

A:

The answer is

6 blue butterflies = 6 blue butterflies + 1 black butterfly

The answer is

6 b...","Martha has 6/2=<<6/2=3>>3 yellow butterflies.
Martha has 6+3=<<6+3=9>>9 blue and yellow butterflies.
Martha has 19-9=<<19-9=10>>10 black butterflies.
#### 10",0.6293419469948255,1
gsm8k_158,reasoning,gsm8k,123,1.240234375,1.03125,0.22702965703642777,0.7916666666666666,0.75,0.9853993454724314,0.4572601318359375,"

Step 1:

Divide the juice into 5 equal portions.

Step 2:

Divide the juice into 5 equal portions....","The total liters of juice he has is 5 jars x 2 liters/jar = <<5*2=10>>10 liters of juice
Then he needs to convert this amount to milliliters: 10 liters x 1000 milliliters/liter = <<10000=10000>>10,000 milliliters
He can fill up to 10,000 ml / 250 ml/glass = <<10000/250=40>>40 glasses
#### 40",0.7817607104668683,1
gsm8k_159,reasoning,gsm8k,142,1.8251953125,1.0732421875,0.24145661057427178,0.7916666666666666,0.6666666666666666,0.9770480723541479,0.4598846435546875,"

A:

I think the answer is:

Max spent about 3 hours on video games on Wednesday and Thursday.

Tha...","Max played on Friday three hours more than on Wednesday, so he played for 2 + 3 = <<2+3=5>>5 hours.
In total he played 2 + 2 + 5 = <<2+2+5=9>>9 hours.
He was playing for three days, so on average, he spent 9 / 3 = <<9/3=3>>3 hours playing video games every day.
#### 3",0.729542193528931,1
gsm8k_160,reasoning,gsm8k,102,1.1337890625,1.0224609375,0.23179014515649532,0.7916666666666666,0.6666666666666666,0.9763536991058871,0.457763671875,"

Step 1:

Step 2:

Step 3:

Step 4:

Step 5:

Step 6:

Step 7:

Step 8:

Step 9:

Step 10:

Step 11...","The number of square feet used for fruit is 64 / 2 = <<64/2=32>>32 square feet
The number of square feet used for strawberries is 32 / 4 = <<32/4=8>>8 square feet
#### 8",0.710336663411943,1
gsm8k_161,reasoning,gsm8k,98,1.4912109375,1.064453125,0.20927553498403825,0.7916666666666666,0.625,0.9603657563035691,0.45989990234375,"

A:

I think the answer is:

1.5 miles in 30 days

The answer is:

1.5 miles in 30 days

The answer...","He walks 1.5 miles in the morning and 1.5 miles in the evening so that’s 1.5+1.5 = <<1.5+1.5=3>>3 miles
If he walks 3 miles everyday, for 30 days then he walks 3*30 = <<3*30=90>>90 miles in 30 days
#### 90",0.5662210470633278,1
gsm8k_162,reasoning,gsm8k,89,1.6474609375,1.052734375,0.20297068527112158,0.7916666666666666,0.8333333333333334,0.9373866081123549,0.462738037109375,"

A:

The answer is
$$
\angle B = \angle A + \frac{2\pi}{3} \cdot \angle C
$$

A:

The answer is
$$
...","Since the angles in a triangle adds up to 180, and A is 40 degrees, B and C have a total of 180-60 = <<180-60=120>>120 degrees.
Since B is two times bigger than C, the total of the angles of B and C is equal to 2C+C = 120
3C=120
The angle of C is C=120/3
C is <<40=40>>40
Since B is two times as big as C, B is 2*40 = 80 degrees.
#### 80",0.7417225389987384,1
gsm8k_163,reasoning,gsm8k,104,1.416015625,1.0615234375,0.2610922421538124,0.7916666666666666,0.6666666666666666,0.9703581868855228,0.4605560302734375,"

A:

The answer is:
$$
\begin{align}
\frac{1}{30} & = \frac{1}{30} \cdot \frac{1}{30} = \frac{1}{30...","If 30 is half the number of her spots, then she has 30*2=<<30*2=60>>60 spots total.
If one-third of her spots are located on her back and hindquarters, then she has 60/3=<<60/3=20>>20 spots located on her back and hindquarters.
If the reaming spots are located on her sides, then 60-30-20=<<60-30-20=10>>10 spots are located on her sides.
#### 10",0.7980822118176826,1
